,1.14,1.2,1.29,1.41,1.49,1.58,1.68,1.83,1.88,1.99,2.08,2.2,2.27,2.38,2.47,2.6,2.67,2.8,2.92,2.97,3.09,3.17,3.3,3.4,3.52,3.64,3.77,3.94,4.05,4.21,4.31,4.42,4.55,4.6,4.66,4.72,4.83,4.87,4.98,5.06,5.28,5.44,5.53,5.56,5.72,5.77,5.89,6,6.1,6.18,6.3,6.37,6.5,6.58,6.72,6.76,6.77,7.1,7.28,7.47,7.58,7.71,7.83,7.93,8.02,8.11,8.21,8.3,8.38,8.43,8.51,8.6,8.69,8.74,8.81,8.89,8.94,8.98,9.11,9.19,9.4,9.43,9.45,9.61,9.72,9.8,9.22,10.07,10.18,10.32,10.46,10.85,10.92,11.01,11.11,11.15,11.33,11.38,11.5,11.6,11.64,11.78,11.92,12.25,12.46,12.73
PPN_035,0,2.476148248,2.265767336,0,0,3.854847908,0,0,3.419850826,4.740362167,0,0,0,0,0,0,0,0,0,0,1.590188742,0,48.840168,0,1.878011584,0,24.28660393,17.34478378,778.4051514,49.43593979,0,11.06934547,18.32614899,18.62615204,0,0,0,19.36839485,34.03630066,0,17.30125809,0,7.941656589,11.83538246,0,4.748333454,0,7.901123047,0,6.670250416,0,9.285632133,0,0,3.609993219,0,121.7104111,1518.810913,74.922966,40.84048176,19.15756035,21.15755463,20.85190964,19.7485199,18.08234978,0,32.15726471,11.18095875,12.24312258,0,9.435424091,5.565561771,14.58035374,0,9.548803808,5.393865586,0,6.270477295,0,0,2.460588455,1.975853443,0,0,0,0,0,1.13795948,0,0,0,0,0,0.947857201,0,1.485778093,0,1.09407115,0,0,2.735803127,0,0,0,3.852040768,6.633731365
PPN_036,0,2.405821323,3.151184559,0,0,3.262393236,0,0,3.196871758,0,5.571244717,0,0,0,0,0,0,0,0,0,3.077458143,0,70.23175049,0,2.524612188,0,27.6887188,0,3709.871338,109.9551392,0,18.6961937,57.52399826,19.6874218,0,10.94118881,0,26.68408394,48.4108696,0,29.1817112,0,14.93494153,25.31416321,0,8.903782845,0,9.408017159,0,7.486161709,9.41939521,8.138103486,4.923578262,0,0,0,205.8315735,3913.521973,131.4066162,87.47085951,39.76677132,35.31193161,38.2336235,32.95051956,39.20182419,0,34.59561157,13.59473991,13.83839035,0,0,6.937280655,8.533516408,0,10.12975216,0,0,3.362149239,0,1.885264754,0,0,0,0,0,0,0,1.816724658,0,0,0,0,0,1.015994787,0,1.449383855,0,1.101226568,0,0,2.870991945,0,0,0,3.674637556,6.711170197
PPN_038,0,4.369189262,0,0,0,1.994906902,0,0,3.733724594,7.068609715,0,0,0,0,0,0,0,0,0,0,0.99199909,0,34.67578888,0,1.645636559,2.255654812,21.08625221,0,1374.738525,76.5844574,0,7.73120594,18.26156235,18.70748711,0,0,11.54221439,19.32499695,28.91840363,0,16.37819481,0,0,17.69263268,0,7.155769348,0,6.354266644,0,3.995435476,0,8.296614647,0,0,0,0,113.0711899,1633.519287,57.5409317,61.72496413,21.84279728,22.1262455,18.36084747,10.89388275,8.91571331,25.67948294,37.86034393,12.29200077,0,5.964232802,3.687031507,5.890697479,6.421515226,6.952332973,0,4.940538406,5.553159237,6.165780067,1.058384538,3.563478231,0,0,0,0,0,0,0,0,0,0,1.646550298,0,3.962137699,2.62946558,0,2.131181002,0,1.399555087,0,0,3.175210238,0,0,0,0,10.24395657
PPN_039,0,0,6.115989685,0,0,3.151297092,0,0,3.670785427,0,4.052759647,0,0,0,0,0,0,0,0,0,6.851968765,0,133.3103333,0,4.464774132,3.801133633,41.71534348,0,3793.2229,340.4916687,0,26.32496262,74.69850159,24.48111153,0,8.083359718,23.53215218,36.75121307,48.14628601,0,43.68683624,0,14.79546213,17.58498764,12.68909788,15.10362434,0,19.12014389,0,14.7649765,0,29.57188225,0,0,0,0,198.9609985,4056.077637,156.5551758,120.3774605,46.10970306,0,93.2508316,37.37966919,43.8085556,0,41.79807281,13.90413857,16.32063103,18.73712349,0,11.13074207,10.11651516,9.102288246,6.865911961,6.329344511,3.286912441,7.652768135,0,5.094756603,0,0,0,0,0,0,0,1.327284813,0,0,2.441663265,0,0,0,3.000543356,2.087307692,0,1.621338367,0,0,3.150126696,0,0,0,1.099754572,0
PPN_040,0,2.376213312,0,2.712309599,0,3.457708597,0,0,2.588284969,0,5.710143566,0,0,0,0,0,0,0,0,0.976038456,6.126538277,0,148.5466919,0,6.999127388,0,43.09699631,22.91514206,4229.403809,263.8833008,0,19.11369514,83.25802612,22.47589302,0,7.323795319,32.5497303,50.61238861,52.10842133,0,39.98416519,0,15.31544495,22.80944061,12.77622891,15.18502045,18.21145439,0,0,12.54906559,21.90207243,31.25507927,0,0,0,0,361.7944946,4642.532715,190.3152161,128.8638115,34.22058868,52.55260468,47.24027634,37.88513184,0,45.38708878,73.9972229,16.9012394,20.95541191,0,0,6.863751888,14.66420078,0,10.13659477,5.608988762,0,4.218815327,0,1.157495499,3.608978748,0,0,0,0,0,0,1.038428426,0,0,1.643063426,0,4.058915138,0,2.624237061,2.264785051,0,1.583894968,0,0,3.348365545,0,0,0,1.712752342,3.12267828
PPN_041,4.230135918,4.828088046,5.426040173,0,0,2.160685301,0,0,4.038328171,0,0,0,0,0,0,0,0,0,0,0,4.876922131,67.58455637,130.2921906,0,5.882088661,3.945707321,92.93765259,0,4832.904297,267.2504272,0,31.51403999,60.60867691,22.59667969,0,16.17102432,0,26.91420937,27.21690941,22.36507797,20.49683571,0,23.70639944,37.43754959,0,14.41119099,0,11.81608677,11.07291794,12.09484196,27.72765398,43.360466,0,0,0,0,369.4309998,4516.248535,157.5410156,203.3540535,28.08087921,39.66192245,34.13666869,15.99771023,26.99278259,0,36.42116547,12.51963234,17.14014435,21.76065636,0,6.728858948,12.37022114,0,5.448759079,4.034953475,2.621147871,3.975834131,0,1.291752219,3.770296574,0,0,0,0,0,0,0,0,0,0,0,0,0.959886134,1.321531892,2.334015131,0,1.256727576,0,0,2.951362371,0,0,0,3.466778278,6.680835724
PPN_042,6.414550304,0,9.249936104,0,0,10.45203876,0,0,0,32.07281113,0,0,0,0,0,0,11.85193539,0,0,10.86920381,14.88396931,0,264.2297668,0,11.41569042,7.619686604,70.40028381,0,4238.993652,440.8461609,0,23.17044067,63.47567177,23.70720291,0,26.84226608,36.25405312,59.94231796,34.45449543,29.2679615,49.50814438,0,0,40.17156982,17.22955513,20.98182297,0,12.21791696,6.574189186,16.16187096,0,42.6790123,0,0,0,0,471.7921753,5070.867188,271.5786743,238.8690224,45.90421295,62.33385849,56.9734993,50.52515793,0,67.36933136,56.45537186,24.89845085,0,0,28.68962097,0,31.3050518,0,0,4.782262802,7.079792976,5.63806057,3.3425529,6.160270691,0,0,0,0,0,0,0,1.376144767,0,0,3.16404891,0,4.720591068,0,2.873579502,2.132733345,0,1.651499391,0,0,3.168727636,0,0,0,0,0
PPN_043,0,0,9.805467606,0,0,8.150086403,0,0,11.23805809,13.41029549,0,0,17.50560951,0,0,0,0,0,0,0,11.02389717,0,158.6943207,0,11.47353554,0,114.9911957,0,5200.498535,362.521759,0,23.5750103,114.745163,32.23193359,0,12.82508183,0,93.51678467,28.89552689,23.66615295,47.32962799,0,20.45044041,28.95638847,0,15.53438091,0,11.62657833,9.769701958,8.146313667,0,31.79762077,0,0,0,0,280.7304993,5446.986816,201.7263794,179.0700951,53.49956512,42.09311295,58.25504685,35.68952179,0,52.14118576,53.87210083,0,17.99255943,22.85743618,27.72231293,12.18558598,16.60529089,0,21.0249958,0,0,34.0095253,0,0,7.604337692,0,7.919622898,0,0,0,0,1.65069437,0,0,1.230116844,0,2.695544243,0,2.628831863,2.146381378,0,1.529180169,0,0,3.177585602,0,0,0,0,0
PPN_044,2.530403376,2.885411978,3.580798626,0,0,5.033704281,0,0,0,19.00284004,0,0,0,0,0,0,1.177083373,0,0,0,3.722861767,0,123.4341354,0,8.483683586,0,138.1191406,0,3692.105957,161.3465729,0,21.7598114,65.83795166,21.28333473,0,7.854506016,19.26075053,31.08211899,44.69778061,0,28.94245529,0,11.45319879,18.946558,7.229387045,8.64500618,0,5.270757437,3.555058479,5.477685928,0,18.36237144,0,0,0,0,298.4033203,4838.446289,220.7928925,99.95482252,39.88977814,46.36277008,47.32307625,38.96575928,46.21000671,0,65.94626617,0,0,0,16.20724106,9.142938614,7.990705729,6.838472843,0,4.386499405,0,0,2.690676689,0,2.03692174,0,0,0,0,0,0,4.494019508,0,0,6.295027256,0,0,0,4.201736927,3.157427788,0,2.460671663,0,0,3.628662825,0,0,0,3.294449091,6.491559029
PPN_045,0,2.584287882,3.178473949,0,0,0,0,0,0,5.932888985,0,0,0,0,0,0,0,0,0,0,4.25143671,0,102.9117355,0,0,6.93681097,80.95285797,0,5827.793457,292.0616455,0,15.80472755,130.8030548,0,0,6.895768166,0,39.91168976,44.33512878,0,32.12536621,9.335002184,13.17414093,0,7.674455881,7.7456007,0,3.534604788,2.207658768,7.539037704,0,20.23882484,0,0,0,0,240.3795929,3434.246094,157.3687744,175.6292725,31.74538422,29.53666115,43.52911568,22.987957,0,24.50247765,40.31223679,0,13.2650938,0,15.02911949,0,7.798591614,10.78220987,0,13.10177851,12.43772888,0,2.365719795,1.455525637,1.122968912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.173341036,0,1.620305419,0,0,3.953480244,0,0,0,1.04148376,0
PPN_046,0,2.431703925,2.82770586,0,3.926821232,0,0,0,8.553714752,0,0,0,0,0,0,0,0,0,0,0,4.987028599,0,90.5295639,0,9.965358734,0,41.54299164,0,5715.631836,188.2787628,0,23.37142754,98.49074554,31.22728729,0,17.09488678,0,48.91381454,49.67139053,0,44.05018616,0,0,48.46600342,0,16.72400475,22.33991051,0,0,15.36190414,0,37.56335449,0,0,0,0,219.8474274,5199.688477,175.9986572,111.7004013,30.70359802,36.38922882,33.1615572,22.87800407,38.61703491,0,35.83420944,0,9.216079712,14.99965954,20.78323936,0,5.760666847,9.890779494,12.45116282,6.967982771,0,3.054532051,3.288908958,3.042826653,2.585780621,0,2.046309948,0,0,0,0,0,0,0,1.79451859,0,0,0,4.261632442,5.542421818,0,1.850120544,0,0,3.954041004,0,0,0,1.91262126,3.444373369
PPN_047,0,2.836384773,3.449600458,0,4.303388596,0,0,0,0,14.00018215,0,0,0,0,0,0,0,0,0,0,6.155671597,0,138.9517517,0,4.184378147,0,104.8471985,0,4853.145508,295.797699,0,19.79665756,107.3195953,0,11.41320705,7.736828804,22.15024328,38.42566299,61.24044418,0,33.20893478,0,15.6262846,24.39504051,0,7.652435303,10.66240883,0,0,6.534667015,0,20.12767029,0,0,0,0,252.9669647,4040.248535,203.727356,127.1437645,36.29131317,37.13583755,43.46509075,28.90442085,0,40.21144104,33.07571411,14.1563406,0,0,17.31449127,0,6.096912384,13.27878284,8.85491371,3.238761664,0,2.046478748,2.329334497,0,1.707424879,0,0,0,0,0,0,0,0,0,1.615182638,0,0,3.954645872,0,5.107235432,0,0,0,0,4.087737083,0,0,0,1.233793855,0
PPN_048,0,3.175459146,4.191209316,0,0,7.065059662,0,0,10.05167007,0,0,0,0,0,0,3.675592422,0,0,0,0,9.974619865,0,232.1262817,0,4.221065521,0,110.8754807,0,7237.055664,527.609375,0,27.70686722,139.780426,29.28424072,0,13.43737411,0,92.24555969,28.92748452,27.3950882,47.38002777,0,0,29.93622017,10.15369416,12.6107235,0,6.472811461,6.163882256,4.991596222,0,25.08073616,0,0,0,0,416.3752747,7636.476074,268.4134521,310.649395,56.25997162,46.88940048,55.51095581,37.98539734,0,49.96422958,67.48947144,0,12.254673,0,13.82768536,0,8.37071991,8.75246954,8.082342864,6.323244095,5.616021633,1.361409903,2.685152531,1.423582554,1.284799814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538690329,0,0,0,4.162683964,6.696967125
PPN_049,3.772912741,0,5.99528265,0,0,3.331619024,0,0,0,33.56210709,0,0,0,0,0,1.895641446,0,0,0,0,12.81126976,0,208.4703979,0,9.458352089,0,179.4793243,0,6260.530273,263.4871521,0,38.621418,0,74.78534033,14.42700386,13.9768877,0,89.16526031,37.56957054,31.24026108,29.79553128,31.15341759,23.08799362,33.55596542,20.50244141,24.69881248,32.08368683,0,0,13.51494503,0,65.61664581,0,0,0,0,500.2370605,6603.297363,262.0665283,274.2389832,51.23671722,55.92788696,60.8801651,43.52509308,0,41.61274719,90.87315369,0,13.62365723,21.41532422,29.2069912,0,11.94409466,14.18335104,18.34067726,20.2587471,0,6.916994095,7.529203892,2.030879259,3.309577703,0,2.437676191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.723511696,0,0,0,0,0
PPN_050,7.557258606,0,0,0,0,5.681521416,0,0,0,29.6830616,0,0,0,0,0,0,0,0,0,0,8.389751434,0,95.46864319,0,7.361816883,0,51.47214508,0,1771.998779,129.7811737,0,17.77774811,35.99613762,15.99438906,15.22694492,0,36.74011898,64.02626038,62.95928955,0,47.89589691,0,0,47.477211,0,15.93935299,26.97370338,0,0,19.95061874,23.8114109,27.67220306,13.04146957,0,0,0,163.9908447,2501.738281,153.2546692,80.17078781,37.02167511,52.90978241,118.0251999,0,0,34.86965942,36.23603058,9.001199722,10.08438873,12.88675404,15.68911934,14.20038033,21.44715786,28.69393539,0,7.068052769,0,0,7.225663185,0,3.095449686,0,2.115119934,0,0,0,0,0,0,0,0,0,0,0,0,2.875801325,0,0,0,0,3.706813335,0,0,0,0.979065895,0
PPN_051,0,3.670743227,4.016923428,0,2.263604641,0,0,0,3.127386332,5.9054389,0,0,0,0,0,0,0,0,0,0,3.30794239,0,86.21326447,0,0,6.559967995,64.74376678,0,5531.182129,200.1826019,0,18.09393692,115.5897293,0,0,8.43437767,18.05585098,30.45701218,38.39225006,0,24.43977356,0,9.544181825,13.22214699,5.993608952,6.622924805,0,6.324243784,5.9765625,6.346443176,10.43856955,14.53069592,0,0,0,0,168.0286255,4340.002441,167.0823822,110.4684639,26.07612038,17.87156296,86.73919678,24.27326202,28.74967003,0,56.77089691,11.95438576,0,0,11.31981754,13.01585102,8.713462591,0,4.51600194,7.2439394,5.939811587,2.012674093,2.815089464,1.300588846,1.249116421,0,0.996243358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.612915993,0,0,0,3.980635166,6.66703701
PPN_052,3.274731159,0,6.326005936,0,7.670070648,0,0,0,0,32.54008102,0,0,0,0,0,0,0,0,2.070358038,0,4.887956619,0,109.5135193,0,5.730082035,3.471294641,45.57180405,0,2535.531006,179.7222748,0,19.72138977,88.74736786,0,0,6.080595493,0,54.66802216,58.23038483,0,32.7595253,0,0,24.96697426,8.530755758,12.01849842,15.19272518,0,0,16.0623455,20.6157856,25.16922569,0,0,0,0,180.8424835,2778.674805,200.306488,83.30849839,34.25295258,41.72202301,44.59036446,34.61907196,27.98352432,0,40.47995377,16.67962456,18.03475953,0,19.38989449,16.97598648,14.25285578,0,12.12727642,12.72482777,0,0,5.71629715,3.270772457,2.539394855,0,1.440204263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.632490396,0,0,0,3.829147339,6.914573193
PPN_053,0,0,4.202361584,1.882802785,0,2.473425388,0,0,3.92734766,4.143292427,0,0,0,0,0,0,0,0,0,0,3.816247702,0,67.84738159,0,3.294981956,0,39.65379333,0,3433.802246,144.432312,0,18.58937645,38.6218338,16.70819092,0,6.028271198,18.33395529,29.06396103,31.35144615,0,15.29799032,0,5.533589363,22.04470062,0,8.718174934,10.99983692,0,0,9.393654823,15.19924498,21.00483513,0,7.566819191,0,0,172.8423615,2728.411865,114.5156555,66.24520018,22.11691856,27.54750061,25.4097805,19.19231796,0,21.72394562,29.54284859,11.60876465,11.99728108,0,12.3857975,0,5.135324478,0,10.57790947,6.726246953,2.667217374,2.459850311,3.968673468,0,1.919821858,0,1.255840659,0,0,0,0,1.16174221,0,0,0.952178359,0,0,0,0,0,0,0,0,0,2.666266203,0,0,1.014927506,2.734944344,6.892702579
PPN_054,0,0,11.25999069,0,0,9.71511364,0,0,0,26.05982971,0,0,12.46841812,0,0,11.42847919,0,0,0,10.39226103,10.9513979,0,115.6269073,0,13.06242085,7.595468998,87.91162872,0,3469.544189,122.4981003,0,29.16497421,77.21033478,21.37021637,0,0,38.66201115,51.9114151,29.85141468,18.41457558,48.32404327,0,0,47.1561203,0,15.68120766,24.4948082,0,0,11.31236935,25.65382719,39.99528503,0,0,0,0,200.364502,3137.135742,158.6097412,80.46920205,37.75365829,33.35451508,48.52316952,25.37042046,0,30.65798759,40.76358795,0,9.007029533,15.61856985,22.23011017,0,7.439169407,10.55947471,12.3142891,7.984194756,5.019591331,2.416756868,4.857779503,1.639424444,2.05833602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.890277624,0,0,0,4.086450577,6.670994282
PPN_055,0,5.121847391,5.778226852,0,0,3.921262026,0,0,11.43135834,0,0,0,2.587118387,0,0,0,0,0,0,0,6.777303219,0,170.3325348,0,6.151627541,0,153.6477814,0,6013.595703,310.600708,0,25.52086449,108.3841171,22.13615799,0,0,26.38790226,33.38140488,26.23794747,24.77229691,24.19873142,23.65979385,16.72310114,22.22206116,12.8626051,14.762784,19.78210449,0,0,11.51886654,25.31664229,39.11441803,0,0,0,0,342.9217834,6144.061523,233.1286774,184.2772732,37.50043869,45.11406708,39.57395363,31.46520996,42.57904053,0,33.39153671,14.1116991,16.46942949,0,18.82715988,0,6.631544113,10.92206001,9.747746943,4.282917976,0,2.454523563,4.432329655,0,2.723721981,0,1.151794672,0,0,0,0,0,0,0,0,0,0,3.043441534,0,4.793512344,0,0,0,0,4.195844173,0,0,0,1.107229829,0
PPN_056,2.622198343,0,8.729330063,0,0,5.638944149,0,0,0,67.12391663,0,0,0,0,0,0,0,0,1.867906094,0,5.326880455,0,145.9979248,0,11.39877224,0,78.45185852,0,5130.928223,255.3487854,0,34.01900864,69.56892016,34.98635101,0,13.50200653,0,107.298851,39.10273743,33.83686447,56.79034805,0,28.81399012,48.07290268,0,23.4629631,0,15.14261007,15.77463245,7.513606071,14.76000643,22.00640678,0,0,0,0,365.0926819,6811.916016,264.2285156,215.7365417,84.79946899,64.93792725,80.66822624,61.64806747,0,69.73105621,60.13599014,24.93658066,19.18846941,0,13.12224865,12.42541695,12.04669476,30.3200531,19.91053629,9.501019478,0,0,3.707065344,2.632459879,1.65523839,0,2.664409161,0,0,0,0,0,0,0,0,0,0,2.940705299,0,4.466194153,0,0,0,0,3.738485336,0,0,0,1.180260539,0
PPN_057,0,11.34133101,12.65419292,0,0,12.12324715,0,0,24.37425804,0,23.16261864,0,0,0,0,15.02942276,0,0,0,0,33.21033096,0,211.5167236,0,25.13481712,0,144.3319702,0,5397.731445,457.3925171,0,44.1949234,157.8897095,0,0,28.09050941,0,54.7052269,42.9787426,32.09085083,64.61208344,0,0,38.63279724,17.41525841,20.88041878,33.02442932,0,0,29.94628716,0,45.1864357,0,0,0,0,278.2244873,3541.291748,196.2841492,140.0621281,34.4117012,36.68140411,46.89384651,31.6930542,31.34188461,0,44.60413742,15.10896969,20.96136523,0,26.81376076,0,6.725771904,12.24356794,0,10.92949986,6.021987915,7.946340084,0,0,3.258527279,0,0,0,0,0,0,0,0,0,1.513108253,0,0,3.603696346,0,5.03721571,0,0,0,0,4.252215385,0,0,0,4.066141605,6.634292603
PPN_058,0,0,0,0,2.374334574,0,0,0,7.579380035,16.45910263,0,0,0,0,0,13.57448292,0,0,0,0,22.76921082,0,101.4595642,0,12.53137589,9.518942833,45.37585449,0,1797.596802,87.51076508,0,30.71248245,49.62302781,46.04545975,0,0,0,58.58456039,68.64093018,0,60.65682983,0,25.92865229,35.99841309,22.69166994,33.15592575,38.10960388,0,0,27.34729576,0,59.67348099,0,0,0,0,288.6643066,3667.31665,162.2244568,84.35335352,36.55218124,51.44126129,48.32692146,43.61670303,51.56555939,0,50.68275452,24.97184944,25.95539856,0,26.93894768,0,14.32994843,0,14.07535267,9.897047044,5.718741417,5.257201195,10.48034286,0,12.07417679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65666604,0,0,0,4.081257343,0
PPN_059,4.02971983,0,5.642542839,0,5.720121861,0,0,0,0,31.17804146,0,0,0,0,0,0,0,1.827484012,0,0,5.383853912,0,124.181076,0,8.997123718,0,54.81430435,0,5616.975586,219.0335693,0,29.37235069,79.68515778,49.86225128,0,11.82252026,0,88.98593903,55.82754898,0,43.39424896,0,21.86317444,34.86907196,0,17.06010246,0,7.646359445,4.768010139,11.44062996,0,34.79088974,0,0,0,0,276.9082031,5434.708984,165.7738037,170.2418041,49.96371078,56.36987686,66.1889267,42.90457916,46.92398834,0,54.11728668,25.37285423,23.22044945,0,13.75535321,13.35598302,20.26930428,15.73988724,20.55748463,25.37508202,0,0,10.32101631,17.93828773,0,0,0,0,0,0,4.586140156,5.44922781,0,0,8.114242554,0,9.720622063,0,0,8.674264908,0,0,0,0,5.740340233,0,0,0,0,0
PPN_060,0,0,2.29364562,0,1.405965507,0.998951077,0,0,8.526475906,0,0,0,0,0,0,0,0,0,0,0,3.206273556,0,43.98633575,0,1.782496929,0,11.44498444,0,1123.517578,34.05046463,0,12.22433853,27.22906113,10.51782703,0,0,15.09096432,22.0450573,22.92421722,0,21.55828476,0,0,14.87453651,0,6.617426872,7.308533192,0,0,8.468268394,7.816182375,6.899214268,6.63433218,0,0,0,122.4521179,1943.833618,90.51251984,35.94779683,19.46032906,24.25444984,25.89535046,25.93350601,0,27.6879921,23.49975586,11.82121849,10.73344612,0,9.645673752,3.943616867,8.677258494,13.41090012,0,2.374006271,2.598845601,2.823684931,5.468037605,0,3.026686192,0,1.827280641,0,0,0,0,0,0,0,0,0,0,1.105608106,0,3.831176519,0,0,0,0,2.895419121,0,0,0,0,0
PPN_061,1.817782998,0,2.387236357,0,0,2.389787197,0,0,4.646047592,0,1.251421571,0,0,0,0,0,0,0,0,0,9.545151711,0,129.4811859,0,8.622268677,7.375149727,54.57704163,0,5063.478027,290.8866577,0,36.43388367,0,59.99836017,11.97422123,10.61423111,30.67403174,51.07850647,68.6632843,0,68.86264038,0,0,40.23569489,17.93150139,18.91802025,37.29470825,0,0,30.14622498,0,31.34735108,21.19565582,0,0,0,264.1620789,3947.156738,154.9040375,129.0953979,24.2872076,21.56373405,76.60909271,27.56490707,40.5377121,0,30.83195496,15.21277428,18.28311634,0,21.3534584,10.17455578,10.17455578,15.4484663,11.14751291,6.846559525,0,0,7.169427872,0,5.433374882,0,3.412410259,0,0,0,0,0,0,0,0,0,0,0,0,3.678657293,0,0,0,0,2.952153683,0,0,0,0,4.891979694
PPN_062,2.695202589,0,0,3.515361309,2.252507448,0,0,0,4.051601887,4.208733082,0,0,0,0,0,0,0,0,0,0,4.148459911,0,110.3383789,0,0,9.106572151,104.2751923,0,6023.024414,278.3355713,0,21.57464218,112.5242081,0,0,10.3469162,0,43.74847031,36.21865845,0,33.01438904,0,0,22.66335869,0,6.236123562,10.46814251,0,0,8.562106133,0,18.46814346,0,0,0,0,222.9754333,3541.503418,146.2854004,97.25907038,19.81191826,23.54398346,25.74809456,16.05636978,0,18.66308975,39.47765732,0,0,0,0,6.775110722,6.886713028,6.998315334,0,4.265267849,0,0,0,0,3.255335569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82875526,0,0,0,0,11.92299175
PPN_063,0,0,0,0,0,1.028626561,0,0,6.959375381,0,0,0,0,0,0,0,0,0,0,0,6.308363914,0,114.6614838,0,4.328890324,0,78.75013733,0,5476.532715,201.5130463,0,23.44532394,114.2231216,0,0,9.237483025,18.27034187,29.34029007,44.76770401,0,40.13342667,0,15.16062403,20.65980911,9.906190632,11.9952774,16.80443573,0,0,13.44319439,21.47892142,29.51464844,0,0,0,0,181.3228455,4513.453125,161.066452,89.75416947,36.03481293,39.25346375,37.31986809,30.83149338,0,40.62612534,26.90162849,16.10493088,0,0,20.31468773,0,7.09792614,0,23.20405579,13.73694873,4.113091588,3.956341505,11.61335754,0,6.887355804,0,10.81709671,0,0,0,5.42198658,0,0,4.752810955,7.286706924,0,0,10.89377022,0,9.667180061,0,0,0,0,4.882124901,0,0,0,0,0
PPN_064,0,3.533086777,3.854199409,0,0,4.245298386,0,0,3.437815189,6.335017204,0,0,0,0,0,0,0,0,0,0,6.565759659,0,148.4145508,0,5.434996128,0,146.0294342,0,6521.407715,280.7164612,0,19.32368279,127.4022064,0,0,10.45847034,20.21837711,31.61224556,48.55488205,0,41.53029633,0,14.26800871,17.952528,9.331775665,9.55565834,16.14452553,0,0,10.60434246,14.68221426,18.76008606,11.33871555,0,0,0,242.8654633,5865.744141,184.6950684,165.8782177,38.29217148,35.13652039,37.50246429,25.52470016,32.45097351,0,36.86448288,12.88237476,15.64831495,0,18.41425514,0,0,0,21.64381981,3.028024673,2.794417977,2.560811281,3.691978216,0,1.956804514,0,1.225445986,0,0,0,0,1.797485352,0,0,0,0,0,1.041731477,0,3.969219446,0,0,0,0,3.044734001,0,0,0,0,0
PPN_065,0,0,2.723168135,0,0,1.875126481,0,0,3.432460546,7.040285587,0,0,0,0,0,0,0,0,0,0,4.02682972,0,68.88691711,0,3.834434032,4.056571484,29.60650635,0,2485.182861,116.8570099,0,13.20803738,29.23764229,15.004673,0,0,20.0084548,27.10427284,28.48175812,0,32.185112,0,0,21.492939,0,8.241077423,13.92319298,0,0,10.58550262,0,16.43715858,7.589677811,0,0,0,111.6354446,2345.45459,89.40766144,47.95898485,15.14799595,32.3457756,22.38812304,15.39939213,18.00138092,0,22.15699387,10.19491768,7.48870182,0,5.56542635,4.921876908,6.201602936,0,6.685344219,4.763673902,2.53670156,2.231399536,3.560585976,0,5.372581959,0,0,0,0,0,0,0,0,0,0,0,0,0.976178408,0,4.095613956,0,0,0,0,2.814369202,0,0,0,0,5.517334938
PPN_066,0,2.425463379,1.362821937,0,2.99729693,4.417535305,0,0,4.570496082,4.213902473,0,0,0,0,0,0,0,0,0,0,3.015214682,0,97.69029999,0,0,0,74.86154175,0,5062.481934,226.3762207,0,14.55177402,73.81407166,17.76878738,0,9.359258652,0,34.11977005,40.32530212,0,26.09064865,0,7.451544763,10.04811764,6.794019222,6.67348814,0,7.711195947,4.834708214,7.390942097,0,15.8049221,0,0,0,0,230.2866974,4318.303711,151.3735352,121.6975842,34.7923851,31.72415733,32.11082649,23.37241745,30.6218853,0,32.37501144,9.729331017,0,0,9.914453506,0,3.206641197,0,12.29352283,6.969842372,1.646161914,0,0,0,3.092173576,0,0.952880025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.224899292,0,0,0,0,0
